step,Episode_Reward_action_rate_l2,Episode_Reward_joint_limit,Episode_Reward_motion_body_ang_vel,Episode_Reward_motion_body_lin_vel,Episode_Reward_motion_body_ori,Episode_Reward_motion_body_pos,Episode_Reward_motion_global_root_ori,Episode_Reward_motion_global_root_pos,Episode_Reward_self_collisions,Episode_Termination_anchor_ori,Episode_Termination_anchor_pos,Episode_Termination_ee_body_pos,Episode_Termination_time_out,Loss_entropy,Loss_learning_rate,Loss_surrogate,Loss_value_function,Metrics_motion_error_anchor_ang_vel,Metrics_motion_error_anchor_lin_vel,Metrics_motion_error_anchor_pos,Metrics_motion_error_anchor_rot,Metrics_motion_error_body_ang_vel,Metrics_motion_error_body_lin_vel,Metrics_motion_error_body_pos,Metrics_motion_error_body_rot,Metrics_motion_error_joint_pos,Metrics_motion_error_joint_vel,Metrics_motion_sampling_entropy,Metrics_motion_sampling_top1_bin,Metrics_motion_sampling_top1_prob,Perf_collection time,Perf_learning_time,Perf_total_fps,Policy_mean_noise_std,Train_mean_episode_length,Train_mean_episode_length_time,Train_mean_reward,Train_mean_reward_time
27133,-0.18157851696014404,-0.0009381772251799703,0.8906015753746033,0.9517639875411987,0.9223475456237793,0.985339343547821,0.4898456037044525,0.4489764869213104,-0.021169913932681084,0.0,0.0,0.0,7.625,-11.921832084655762,5.062499985797331e-05,-0.010540399700403214,0.002276567742228508,0.5566881895065308,0.1460898220539093,0.08544576168060303,0.04672403261065483,,,0.03164471685886383,0.09991402924060822,0.4377891421318054,3.6206672191619873,0.9993777275085449,0.3055555820465088,0.036374762654304504,0.6565606594085693,0.0550236701965332,138148.0,0.1643502414226532,500.0,,44.75553512573242,
27134,-0.1829104870557785,-0.000855359947308898,0.8892024755477905,0.9503663778305054,0.9220437407493591,0.9855413436889648,0.4904786944389343,0.4506606459617615,-0.024548597633838654,0.0,0.0,0.0,9.0,-11.912121772766113,3.3749998692655936e-05,-0.007959404028952122,0.0019975206814706326,0.6356070041656494,0.1790410727262497,0.08728348463773727,0.047156330198049545,0.923728346824646,0.1894075721502304,0.03127342462539673,0.1009223684668541,0.4433397054672241,3.9238555431365967,0.9994053840637207,0.3055555820465088,0.036174532026052475,0.6550977230072021,0.05303835868835449,138820.0,0.16438117623329163,500.0,,44.7710075378418,
27135,-0.1824321746826172,-0.0008447763975709677,0.8891294002532959,0.9511513710021973,0.9221377372741699,0.9856809973716736,0.4902225434780121,0.4450882077217102,-0.02656075730919838,0.0,0.0,0.0,8.125,-11.916292190551758,7.593750342493877e-05,-0.010065386071801186,0.0018079514848068357,0.5997962355613708,0.14422641694545746,0.09871989488601685,0.04982863366603851,0.9012352228164673,0.16364531219005585,0.03078451380133629,0.09858807176351547,0.4394068121910095,3.783329725265503,0.9994317889213562,0.3055555820465088,0.03597887605428696,0.6577174663543701,0.05439138412475586,138046.0,0.16429579257965088,500.0,,44.75407409667969,
27136,-0.18256978690624237,-0.0009046363411471248,0.8892499804496765,0.9497277140617371,0.9221644401550293,0.9853719472885132,0.4899868965148926,0.44826385378837585,-0.01952933520078659,0.0,0.0,0.0,8.083333969116211,-11.949686050415039,5.062499985797331e-05,-0.010709553956985474,0.001716313068754971,0.5925207138061523,0.14757657051086426,0.08517789095640182,0.05172403156757355,0.8424116373062134,0.16007119417190552,0.03203068673610687,0.10038317739963531,0.4369056820869446,3.5745227336883545,0.999457061290741,0.3055555820465088,0.03578770160675049,0.6569299697875977,0.054174184799194336,138241.0,0.1641070693731308,500.0,,44.77508544921875,
27137,-0.18170318007469177,-0.00101039360743016,0.8905872106552124,0.9513053894042969,0.9222323298454285,0.9852451086044312,0.4904536008834839,0.4475565552711487,-0.016967136412858963,0.0,0.0,0.0,9.041666984558105,-11.973373413085938,5.062499985797331e-05,-0.008597783744335175,0.002123917918652296,0.5432404279708862,0.16252830624580383,0.0898357480764389,0.046741411089897156,0.8748911619186401,0.17493614554405212,0.031765472143888474,0.10158170759677887,0.44429314136505127,3.6741762161254883,0.999481201171875,0.3055555522441864,0.03560090810060501,0.6578896045684814,0.05339670181274414,138205.0,0.16397660970687866,500.0,,44.8563346862793,
27138,,,,,,,,,,,,,,,,,,,,,,0.8668447732925415,0.1626041829586029,,,,,,,,,,,,,,,
27145,-0.18166640400886536,-0.0007516210898756981,0.8891210556030273,0.9506775736808777,0.9234268069267273,0.9856316447257996,0.4904237389564514,0.4489154815673828,-0.02179449051618576,0.0,0.0,0.0,7.833333492279053,-12.010909080505371,7.593750342493877e-05,-0.010421224869787693,0.002231097314506769,0.5801538228988647,0.15215328335762024,0.09765982627868652,0.0485813170671463,,,0.031017720699310303,0.10031434148550034,0.4432052969932556,3.7351317405700684,0.9996402263641357,0.3055555820465088,0.03425297886133194,0.6560227870941162,0.05446887016296387,138360.0,0.1638377606868744,500.0,,44.85882568359375,
27146,,,,,,,,,,,,,,,,,,,,,,0.8766271471977234,0.1665385365486145,,,,,,,,,,,,,,,
27149,-0.18209891021251678,-0.0005832395981997252,0.8884655833244324,0.9504982829093933,0.9221847057342529,0.9851423501968384,0.489982008934021,0.4478750228881836,-0.02411060407757759,0.0,0.0,0.0,8.791666984558105,-11.98703670501709,7.593750342493877e-05,-0.010439630597829819,0.002139681950211525,0.5928945541381836,0.14104902744293213,0.08758288621902466,0.049931012094020844,,,0.030950939282774925,0.09938706457614899,0.4457312226295471,3.695185661315918,0.9997007250785828,0.3055555820465088,0.03366761654615402,0.6541986465454102,0.05373406410217285,138860.0,0.1640826165676117,500.0,,44.71882629394531,
27150,,,,,,,,,,,,,,,,,,,,,,0.8841094374656677,0.1677883118391037,,,,,,,,,,,,,,,
27157,-0.18245211243629456,-0.0006776404334232211,0.8887451887130737,0.9500926733016968,0.9230527281761169,0.985504150390625,0.49031519889831543,0.4501815438270569,-0.017488453537225723,0.0,0.0,0.0,8.416666984558105,-11.971208572387695,5.062499985797331e-05,-0.008826513774693012,0.0019148285500705242,0.5653641223907471,0.14983250200748444,0.08782248198986053,0.0505312941968441,,,0.03184587508440018,0.10215574502944946,0.4359510540962219,3.8069560527801514,0.9997934103012085,0.3055555820465088,0.032649196684360504,0.6572442054748535,0.05605125427246094,137816.0,0.16409166157245636,500.0,,44.92356872558594,
27158,,,,,,,,,,,,,,,,,,,,,,0.8861457705497742,0.17665603756904602,,,,,,,,,,,,,,,
27161,-0.18303900957107544,-0.0008639952866360545,0.887657105922699,0.9484353065490723,0.9205856323242188,0.9848286509513855,0.48987841606140137,0.4419853389263153,-0.02044891007244587,0.0,0.0,0.0,8.916666984558105,-11.976119041442871,7.593750342493877e-05,-0.010988275520503521,0.0018699511419981718,0.5851472616195679,0.14669625461101532,0.09960570186376572,0.04958587884902954,,,0.03159931302070618,0.10284396260976791,0.45397183299064636,3.7567787170410156,0.9998283386230469,0.3055555820465088,0.032207392156124115,0.6544573307037354,0.05425572395324707,138707.0,0.16407938301563263,500.0,,44.754478454589844,
27162,,,,,,,,,,,,,,,,,,,,,,0.8866764903068542,0.17135684192180634,,,,,,,,,,,,,,,
27165,-0.18039333820343018,-0.0007059235940687358,0.8904598951339722,0.9528868198394775,0.9249894022941589,0.9858653545379639,0.4904676079750061,0.4508962035179138,-0.02164786122739315,0.0,0.0,0.0,8.5,-11.96336555480957,5.062499985797331e-05,-0.010119708254933357,0.0019856560975313187,0.5740315914154053,0.1564600169658661,0.0896807312965393,0.047956179827451706,,,0.031454019248485565,0.09866016358137131,0.43662405014038086,3.686176300048828,0.9998576045036316,0.3055555820465088,0.03180529922246933,0.6576802730560303,0.05503129959106445,137929.0,0.164119154214859,500.0,,44.97891616821289,
27166,-0.1795847862958908,-0.0006641486543230712,0.8905512690544128,0.9524204134941101,0.9237684607505798,0.9856443405151367,0.49037179350852966,0.4508381485939026,-0.02138437144458294,0.0,0.0,0.0,7.875,-11.986551284790039,3.3749998692655936e-05,-0.0100759482011199,0.001892268075607717,0.5747454166412354,0.13309764862060547,0.08079296350479126,0.04470982775092125,0.8567768931388855,0.14845678210258484,0.030924838036298752,0.09754925221204758,0.43548429012298584,3.730440855026245,0.9998641014099121,0.3055555820465088,0.03171056509017944,0.6550378799438477,0.05337977409362793,138765.0,0.16405366361141205,500.0,,44.9260368347168,
27167,,,,,,,,,,,,,,,,,,,,,,0.8603448867797852,0.17124949395656586,,,,,,,,,,,,,,,
27168,-0.18163296580314636,-0.0007368993829004467,0.8893088102340698,0.9503154158592224,0.9224531054496765,0.9851317405700684,0.49008893966674805,0.4449835419654846,-0.02022652141749859,0.0,0.0,0.0,8.333333969116211,-11.962693214416504,3.3749998692655936e-05,-0.008625512942671776,0.0019478298490867019,0.5811592936515808,0.15871021151542664,0.09113602340221405,0.05078568309545517,,,0.031334202736616135,0.10058198869228363,0.44250500202178955,3.8480772972106934,0.9998762011528015,0.3055555522441864,0.031527671962976456,0.6565325260162354,0.05423569679260254,138306.0,0.1642352193593979,500.0,,44.852378845214844,
27169,,,,,,,,,,,,,,,,,,,,,,0.8908249139785767,0.17419371008872986,,,,,,,,,,,,,,,
27177,-0.18015019595623016,-0.0009001167491078377,0.8909284472465515,0.9516468048095703,0.924460768699646,0.9858353137969971,0.4906209111213684,0.44900521636009216,-0.016895592212677002,0.0,0.0,0.0,8.291666984558105,-11.916759490966797,5.062499985797331e-05,-0.009761113673448563,0.002076143631711602,0.5666450262069702,0.16078397631645203,0.08799529075622559,0.048848748207092285,,,0.03164821118116379,0.10115894675254822,0.4476641118526459,3.7014975547790527,0.9999188184738159,0.3055555522441864,0.03080369532108307,0.6574158668518066,0.0527348518371582,138426.0,0.16448263823986053,500.0,,44.815345764160156,
27178,-0.17998573184013367,-0.0006517024012282491,0.8913965225219727,0.95189368724823,0.9231692552566528,0.9856269359588623,0.49057644605636597,0.4477205276489258,-0.02074352279305458,0.0,0.0,0.0,8.583333969116211,-11.898680686950684,3.3749998692655936e-05,-0.00854566041380167,0.001981794834136963,0.5806074142456055,0.1638050377368927,0.08374389261007309,0.04759757220745087,0.9085070490837097,0.1758575439453125,0.031125571578741074,0.10096475481987,0.4490553140640259,3.8659400939941406,0.999922513961792,0.3055555820465088,0.03073236346244812,0.6548857688903809,0.05513334274291992,138452.0,0.16452249884605408,500.0,,44.92279052734375,
27179,,,,,,,,,,,,,,,,,,,,,,0.8841750025749207,0.16248145699501038,,,,,,,,,,,,,,,
27181,-0.18254461884498596,-0.0007829975802451372,0.8878211975097656,0.9493855834007263,0.921210527420044,0.9851905107498169,0.4900846481323242,0.4467373788356781,-0.01987512782216072,0.0,0.0,0.0,7.5416669845581055,-11.901883125305176,5.062499985797331e-05,-0.0084189772605896,0.0021420400589704514,0.5365167856216431,0.14905917644500732,0.09888231754302979,0.04749077558517456,,,0.03113148920238018,0.10077822208404541,0.43663477897644043,3.599818706512451,0.9999327659606934,0.3055555522441864,0.030528247356414795,0.6552202701568604,0.05203509330749512,138993.0,0.16449998319149017,500.0,,44.81077575683594,
27182,-0.1813410520553589,-0.000608201080467552,0.8897826075553894,0.9515239000320435,0.9220490455627441,0.985306441783905,0.49007266759872437,0.4478471875190735,-0.01837945729494095,0.0,0.0,0.0,9.041666984558105,-11.894757270812988,3.3749998692655936e-05,-0.008099691942334175,0.0022126378025859594,0.5718456506729126,0.13825376331806183,0.0872955173254013,0.05017822980880737,0.849273681640625,0.15613868832588196,0.03185852989554405,0.10083085298538208,0.4390692114830017,3.523040771484375,0.9999358654022217,0.3055555820465088,0.030463378876447678,0.655236005783081,0.053566694259643555,138690.0,0.1645403504371643,500.0,,44.95203399658203,
27183,,,,,,,,,,,,,,,,,,,,,,0.8929443359375,0.17932912707328796,,,,,,,,,,,,,,,
27185,-0.18226909637451172,-0.0006335817743092775,0.888944149017334,0.9507278203964233,0.9221236705780029,0.9851963520050049,0.4898846745491028,0.4457579553127289,-0.0190973449498415,0.0,0.0,0.0,8.791666984558105,-11.896444320678711,5.062499985797331e-05,-0.010359685868024826,0.0018517316784709692,0.5813159942626953,0.15022242069244385,0.08919499814510345,0.050448015332221985,,,0.0314989872276783,0.10081411898136139,0.44072258472442627,3.6918444633483887,0.9999442100524902,0.3055555820465088,0.030277740210294724,0.6576805114746094,0.05359339714050293,138208.0,0.16452687978744507,500.0,,44.8020133972168,
27186,,,,,,,,,,,,,,,,,,,,,,0.8897430300712585,0.17568908631801605,,,,,,,,,,,,,,,
27187,-0.18126854300498962,-0.0007153882179409266,0.8894188404083252,0.9510018825531006,0.9230960607528687,0.9856383204460144,0.49035757780075073,0.4446282386779785,-0.014765135943889618,0.0,0.0,0.0,7.583333492279053,-11.899650573730469,3.3749998692655936e-05,-0.01016988791525364,0.0017679187003523111,0.5989738702774048,0.1608874499797821,0.09408272802829742,0.048897258937358856,,,0.03125620633363724,0.09923332184553146,0.4371010661125183,3.7371232509613037,0.9999493360519409,0.3055555820465088,0.03016113117337227,0.6558926105499268,0.05336785316467285,138600.0,0.16451576352119446,500.0,,44.880287170410156,
27188,,,,,,,,,,,,,,,,,,,,,,0.8609539866447449,0.16183754801750183,,,,,,,,,,,,,,,
27191,-0.1824994683265686,-0.0005251206457614899,0.8883599042892456,0.9496585130691528,0.9226342439651489,0.9853383898735046,0.48990821838378906,0.4468534588813782,-0.021853294223546982,0.0,0.0,0.0,8.833333969116211,-11.888925552368164,7.593750342493877e-05,-0.011108960956335068,0.001713448204100132,0.58064866065979,0.15191742777824402,0.08744895458221436,0.04930442199110985,,,0.03163464367389679,0.1011822372674942,0.44332942366600037,3.6876847743988037,0.9999580383300781,0.3055555820465088,0.02994389832019806,0.6539227962493896,0.05313301086425781,139032.0,0.16453631222248077,500.0,,44.74607849121094,
27192,,,,,,,,,,,,,,,,,,,,,,0.863681972026825,0.1580600142478943,,,,,,,,,,,,,,,
27195,-0.18246012926101685,-0.0011207242496311665,0.8889812231063843,0.9494687914848328,0.9204370975494385,0.9840196967124939,0.48934364318847656,0.4439025819301605,-0.01895434409379959,0.0,0.0,0.0416666679084301,7.958333492279053,-11.838583946228027,7.593750342493877e-05,-0.01017009187489748,0.0021938919089734554,0.5971930027008057,0.15339523553848267,0.09839938580989838,0.05122905969619751,,,0.031747281551361084,0.10313179343938828,0.4570390582084656,3.807147741317749,0.9996392726898193,0.2395833432674408,0.03561944514513016,0.6549587249755859,0.0511929988861084,139210.0,0.16492752730846405,500.0,,44.77449417114258,
27196,,,,,,,,,,,,,,,,,,,,,,0.8659539222717285,0.1644476056098938,,,,,,,,,,,,,,,
27197,-0.18248754739761353,-0.0008152538212016225,0.8891483545303345,0.9501888751983643,0.9217864871025085,0.9851925373077393,0.48963674902915955,0.4450564384460449,-0.020915327593684196,0.0,0.0,0.0,8.666666984558105,-11.80136775970459,5.062499985797331e-05,-0.009245653636753559,0.0023054678458720446,0.5790392160415649,0.17406204342842102,0.09383442252874374,0.05104011297225952,,,0.030421152710914612,0.09930454194545746,0.4388430714607239,3.839353561401367,0.9995905756950378,0.2222222536802292,0.03674822300672531,0.6557567119598389,0.05316758155822754,138666.0,0.16513638198375702,500.0,,44.75271987915039,
27198,,,,,,,,,,,,,,,,,,,,,,0.8754405975341797,0.1701968014240265,,,,,,,,,,,,,,,
27199,-0.18147113919258118,-0.0006389761110767722,0.8892656564712524,0.9514780044555664,0.922407329082489,0.9858139753341675,0.48997998237609863,0.44986480474472046,-0.016001317650079727,0.0,0.0,0.0,8.875,-11.789929389953613,7.593750342493877e-05,-0.009724874049425125,0.00227698334492743,0.5592964291572571,0.15695975720882416,0.08813416212797165,0.04978017508983612,,,0.031711917370557785,0.10346032679080963,0.45824992656707764,3.859602689743042,0.9996261596679688,0.2222222536802292,0.036332983523607254,0.6564488410949707,0.055312156677246094,138113.0,0.1652124524116516,500.0,,44.9987678527832,
27200,,,,,,,,,,,,,,,,,,,,,,0.8940162062644958,0.17292211949825287,,,,,,,,,,,,,,,
27202,-0.18134406208992004,-0.0009038363350555301,0.8898453712463379,0.9516991376876831,0.9228701591491699,0.9855613708496094,0.4900185465812683,0.4451023042201996,-0.02439265511929989,0.0,0.0,0.0,8.0,-11.817851066589355,5.062499985797331e-05,-0.009572679176926613,0.0020449990406632423,0.5739027261734009,0.15491364896297455,0.08997732400894165,0.05005665123462677,,,0.029977433383464813,0.09756395220756531,0.42496737837791443,3.5213332176208496,0.9996740221977234,0.2222222536802292,0.03574546426534653,0.6536457538604736,0.05539298057556152,138644.0,0.16499193012714386,500.0,,44.80722427368164,
27203,,,,,,,,,,,,,,,,,,,,,,0.881256103515625,0.17163002490997314,,,,,,,,,,,,,,,
27209,-0.1831045001745224,-0.0007662124698981643,0.8883051872253418,0.950931966304779,0.922646701335907,0.985737681388855,0.489923894405365,0.44641053676605225,-0.017614010721445084,0.0,0.0,0.0,8.375,-11.836959838867188,7.593750342493877e-05,-0.009700625203549862,0.0021213253494352102,0.5480599999427795,0.1573452651500702,0.09364503622055054,0.05206163972616196,,,0.02999475598335266,0.09737430512905121,0.4286729693412781,3.649958372116089,0.9997636079788208,0.2222222536802292,0.03452516347169876,0.6579270362854004,0.05513572692871094,137861.0,0.1648334115743637,500.0,,44.80661392211914,
27210,,,,,,,,,,,,,,,,,,,,,,0.9203561544418335,0.17346906661987305,,,,,,,,,,,,,,,
27211,-0.18344859778881073,-0.0007554744370281696,0.887387216091156,0.9486929178237915,0.9212486743927002,0.9854719042778015,0.4898398816585541,0.4413345456123352,-0.021293312311172485,0.0,0.0,0.0,7.75,-11.831731796264648,1.4999999621068127e-05,-0.0050086332485079765,0.0019725412130355835,0.5839459896087646,0.16266554594039917,0.09075866639614105,0.049799203872680664,,,0.030645599588751793,0.099546417593956,0.4446047246456146,3.6869702339172363,0.9997843503952026,0.2222222536802292,0.03421182930469513,0.6587436199188232,0.05310869216918945,138096.0,0.16486655175685883,500.0,,44.77909469604492,
27212,-0.1829964518547058,-0.0007006791420280933,0.8877646327018738,0.9504245519638062,0.9224998950958252,0.9857339859008789,0.48997530341148376,0.44711655378341675,-0.02388911508023739,0.0,0.0,0.0,8.625,-11.84411334991455,5.062499985797331e-05,-0.009787175804376602,0.0018265260150656104,0.5972535610198975,0.15397655963897705,0.08634345233440399,0.04952327534556389,0.8762437701225281,0.16656394302845,0.03050842694938183,0.09795963019132614,0.4336518943309784,3.6369311809539795,0.9997941255569458,0.2222222536802292,0.034060608595609665,0.6558887958526611,0.052904367446899414,138692.0,0.16476255655288696,500.0,,44.76160430908203,
27213,,,,,,,,,,,,,,,,,,,,,,0.8863638639450073,0.17544090747833252,,,,,,,,,,,,,,,
27214,-0.1821950525045395,-0.0007594290073029697,0.8879170417785645,0.9500330686569214,0.9226452112197876,0.9856168031692505,0.4899333715438843,0.4479196071624756,-0.018160713836550713,0.0,0.0,0.0,7.5416669845581055,-11.851289749145508,7.593750342493877e-05,-0.00968840066343546,0.002038385020568967,0.5966795682907104,0.15584921836853027,0.09067690372467041,0.048948824405670166,,,0.029905488714575768,0.09770946204662323,0.4346091151237488,3.7345426082611084,0.9998123049736023,0.2222222536802292,0.033768653869628906,0.6556575298309326,0.052895307540893555,138739.0,0.16477979719638824,500.0,,44.82225799560547,
